id,created_at,text,fav,RT
983215586149785603,2018-04-09 05:30:37,（あなたの身近に公明党）公明党は現在、全議員が地域の最前線を歩き、「#子育て 」「#介護 」「#中小企業 」「#防災 #減災 」の四つをテーマにアンケートを行う「 #100万人訪問調査運動」を積極的に展開しています。https://t.co/6UjgcF51Vs,71,36
983181489146806273,2018-04-09 03:15:08,故郷の学校に笑顔戻る #福島福島県 #富岡 町で6日、7年ぶりに小中学校が再開し、校舎に子どもたちの笑顔が戻りました。再開式典には浜田昌良復興副大臣 @HamadaMasayoshi が参加し、祝福の言葉を贈りました。#復興… https://t.co/3OtTgzQ2rk,46,30
983179847647166465,2018-04-09 03:08:36,残業時間 罰則付き上限 #働き方改革公明党が主張してきた罰則付きの残業時間の上限規制や同一労働同一賃金への規定整備のほか、高収入の専門職を労働時間規制の対象から外す高度プロフェッショナル制度（高プロ）の創設などが柱です。 https://t.co/Y5in9DTpZG,78,33
983164823977410561,2018-04-09 02:08:55,愛知県愛西市議選4月15日（日）投票🍀竹村 ひとし障がい児のグループホーム建設、立田道の駅の改修などをめざす🍀髙松 ゆきお全小中学校のトイレ洋式化とエアコン設置、公共施設のバリアフリー化など安心の街づくりに全力https://t.co/4UwkuPqTqj,37,27
983162636853428224,2018-04-09 02:00:13,宮城県大崎（おおさき）市議選4月15日（日）投票🌸横山 えつ子医療的なケア児対策、関東・東北豪雨で決壊した堤防の復旧加速に尽力世界農業遺産の認定を生かし活性化に挑戦🍀山田 かずあき人工内耳用音声信号処理装置の購入費助成… https://t.co/mUgZjyNowO,28,21
983160357907718144,2018-04-09 01:51:10,鹿児島県出水（いずみ）市議選4月15日（日）投票🍀つきじ 孝一1997年の土石流災害を教訓に防災対策、免震構造の市役所庁舎の新設が実現。図書館を活用した学習コンクールの開催や、小中一貫校へのツル科の創設などユニークな政策も… https://t.co/adzqCAZjlJ,31,22
983159275164844034,2018-04-09 01:46:52,埼玉県春日部市議選4月15日（日）投票🍀中川 あきら🍀くりばら 信司🍀たけ みきや🌸あらき ひろみ🍀鈴木 かずとし🍀木村 けい一候補者のHPもご覧くださいhttps://t.co/2PEYanXlMw,37,27
983158229130608640,2018-04-09 01:42:42,秋田県仙北（せんぼく）市議選4月15日（日）投票🍀くまがい 一夫昨年の豪雨では、いち早く災害対応に当たり迅速な復旧につなげました。妊娠から一貫して支援するネウボラの窓口開設や公共料金のコンビニ納付を推進。防災・減災対策の… https://t.co/RZmMeTs02Y,32,20
983157476622139392,2018-04-09 01:39:43,秋田県能代（のしろ）市議選4月15日（日）投票🌺渡辺 ゆう子妊娠から出産・子育てまで切れ目なく支援するネウボラ事業の導入をリード。小中学校など公共施設のトイレ洋式化も進めました。福祉と教育環境の充実に情熱を燃やします。https://t.co/60Wwvo7UIq,33,21
983157026925592576,2018-04-09 01:37:56,栃木県日光（にっこう）市議選4月15日（日）投票🍀こくぼ 光雄すくすく赤ちゃん券の配布、小中学校にエアコン設置等を実現。🌺あらかわ 礼子視覚障がい者用防災ベスト配布、特殊詐欺被害を防ぐ「撃退機器」の無料貸し出しも実現。https://t.co/I9fAELVuXx,42,28
983028773695057920,2018-04-08 17:08:18,地震発生（1時32分）：島根県西部 最大震度：震度5弱以上 https://t.co/Gwj6Mptqq0 #防災速報 アプリ→https://t.co/Fk3wgTovtZ https://t.co/f2d9MrGYXW,36,18
982131107033317377,2018-04-06 05:41:17,「食品ロス」削減めざす #議員立法#食品ロス 削減推進プロジェクトチーム（PT座長＝竹谷とし子参院議員 @t_takeya ）と消費者問題対策本部や関係部会は5日、同PTが取りまとめた「食品ロス削減推進法案」を了承しました。… https://t.co/sh6sM4Eu53,110,47
982129744320724992,2018-04-06 05:35:52,7年ぶり 故郷の学びや #福島福島県 #川俣 町の山木屋小学校と中学校が5日、開校式を開き、新妻秀規文科大臣政務官 @niizuma_hideki 平木大作復興大臣政務官 @Hiraki_Daisaku が、子どもたちにエールを… https://t.co/CqZoEY792N,57,23
982128278486925314,2018-04-06 05:30:03,#TICAD 成功に期待山口那津男代表 @yamaguchinatsuo は、セダミヌ・アフォニョン・クアク駐日 #トーゴ 臨時代理大使の表敬を受け、日本が国連などと共同で開催する #アフリカ 開発会議（TICAD）などについて… https://t.co/qhdSdPsREf,76,31
981802217291169792,2018-04-05 07:54:24,#100万人訪問調査運動今月から始まった #公明党 の「100万人訪問・調査」運動――。「#子育て」や「#介護」「#中小企業」「#防災 ・ #減災」の4テーマを掲げ、公明議員が各地で生活者の声に真摯に耳を傾けています。https://t.co/O1sveE8Pfs,127,46
981750044213764102,2018-04-05 04:27:05,#観光 施策を推進するため、#日本 からの出国時に1000円を徴収する国際観光旅客税法案が、4日の参院本会議で審議入りし、#公明党 の #宮崎勝 氏が質問に立ちました。#参議院https://t.co/tLKQxW5UfI,49,19
981749622749081600,2018-04-05 04:25:24,大規模災害時に迅速な応援職員の派遣を可能にする「被災市区町村応援職員確保システム」の運用が3月から開始されました。#公明党 が #東日本大震災 や #熊本地震 などの災害を教訓に訴えてきました。https://t.co/Lip6038qOk,71,33
981722545945628672,2018-04-05 02:37:49,4月4日放送の【報道ライブ　インサイドＯＵＴ】に山口代表が出演しました。「山口公明党代表に問う！公明党の存在感」BS11オンデマンドで4月18日までご覧いただけます。#イラク日報 ＃北朝鮮　＃証人喚問https://t.co/Y253ttNmQa,68,26
981697002323918850,2018-04-05 00:56:19,今日は #小笠原返還記念日 です。1968年4月5日、第二次大戦後 #アメリカ の施政下に置かれていた #小笠原諸島 を  #日本 に返還する協定が締結され、同年6月26日に協定が発効し、日本に返還されました。#今日は何の日,70,22
981440759739113473,2018-04-04 07:58:06,今日は #沖縄県誕生の日 です。1879(明治12)年4月4日、琉球藩を廃し #沖縄県 とすることが布告され、沖縄県が誕生しました。#今日は何の日,87,29
981419959392882693,2018-04-04 06:35:26,【山口那津男　本音でズバッと】北「核・ミサイル」だけでなく拉致問題も包括的に　トランプ氏に「日本の立場」理解促しさらなる結束を #核　#北朝鮮　#拉致問題　#トランプ大統領 https://t.co/Jd0SBDWzfR,74,37
981417199456931840,2018-04-04 06:24:28,#働き方改革関連法案 を審議罰則付きの時間外労働の上限規制の創設、勤務間インターバル制度を企業の努力義務に。正社員と非正規労働者の不合理な待遇差を解消するための規定などを整備。長時間労働の是正や柔軟な働き方の推進を盛り込んみ… https://t.co/lReiDUhuSy,62,30
981385482327248896,2018-04-04 04:18:26,#100万人訪問調査運動木庭九州方面本部長は、福岡市南区の共和住宅を訪問し、内藤代表取締役会長らに、中小企業応援ブックを紹介しながらアンケートを実施しました。内藤会長からは国の支援策や税制などについて一層の拡充を要望されました… https://t.co/SqjsfSRF3j,37,22
981385100230356993,2018-04-04 04:16:55,#100万人訪問調査運動魚住参院会長は、津市内で辻本組の辻本代表取締役に「中小企業応援ブック」を手渡し、アンケートを行いました。辻本氏は、マル経融資を利用し「助かった」と述べた上で「若手の人材確保と仕事の平準化を支援してほしい… https://t.co/9MlPzEspuE,33,21
981384488168148992,2018-04-04 04:14:29,#100万人訪問調査運動桝屋中国方面本部長は、山口県下松市の有料老人ホームに妻が入居する馬場さんらを訪ね、介護アンケートを行いました。「入居当初、妻が環境の変化に慣れず大変だった」「毎日、通っているが、細かな日常生活の手助けが… https://t.co/x99GWZz7RT,38,22
981383759965622273,2018-04-04 04:11:36,#イラク日報問題 で山口代表が記者会見「どういう経緯で今の状況になったのか、防衛省は説明責任を尽くす必要がある」と指摘し、「効率的で、改ざんなどが行われない仕組み、長期保存といった課題を議論していくべきだ」と強調しました。https://t.co/sxY5NIGAVL,89,44
981362183450845185,2018-04-04 02:45:52,被災地 #福島 から未来の「食」と「農」を探求する取り組みが始まります。#復興 #東日本大震災7年 #福島大学 https://t.co/pgYlK3Q1QI,35,27
981347302202724352,2018-04-04 01:46:44,#100万人訪問調査運動太田北陸信越方面本部長（衆院議員）は、長野市で、小学生の子どもを持つ桑原さんと余語さんに「子育てアンケート」を実施しました。高校や大学などの進学に伴う「将来の経済的負担が心配」との声が寄せられた。… https://t.co/wfwWkkEHBu,34,22
981346956030038017,2018-04-04 01:45:21,#100万人訪問調査運動斉藤幹事長代行は、広島市安佐南区の有限会社サカイ建設を訪問し、実情を聞きました。酒井代表取締役は「建設業の人手不足が深刻だ。特に職人が減っていて本当に厳しい」と訴えました。… https://t.co/mEKAQxQ38n,43,32
981338719343923200,2018-04-04 01:12:37,◎📺番組出演情報◎４月４日（水）20:59からＢＳ１１「報道ライブIN side OUT｣に山口那津男代表が出演しますぜひ、ご覧くださいhttps://t.co/Xm9ei7aOy3,41,20
981335744282177536,2018-04-04 01:00:48,京都府井手（いで）町議選4月8日（日）投票🍀岡田 ひさおチャイルドシートの購入費補助をはじめ、高齢者の肺炎球菌ワクチン接種に対する公費助成、子どもの医療費無料化の対象を18歳までに拡大を推進。 福祉の一層の充実、安心・安全… https://t.co/6d62kgkCwI,35,21
981335185965727744,2018-04-04 00:58:35,京都府与謝野（よさの）町議選4月8日（日）投票🍀河辺 しんたろう(かわべ しんたろう） 防災・減災や子育て支援、教育・福祉の充実、予約制乗り合いタクシー導入に燃える。 https://t.co/oxz4XlSvwE,25,19
981334692929548288,2018-04-04 00:56:37,岡山県勝央（しょうおう）町議選4月8日（日）投票🍀石浦 長年(いしうら ながとし）福祉や医療の充実に努め、若者が希望を持てる町づくりに全力を注ぎます。https://t.co/WDmbs8X5X2,26,17
